2007-02-22 12:00	1.95769	1.95777	1.95572	1.95630	21299
2007-02-22 16:00	1.95632	1.95678	1.95486	1.95567	12513
2007-02-22 20:00	1.95572	1.95656	1.95479	1.95561	12606
2007-02-23 00:00	1.95557	1.95946	1.95364	1.95708	14937
2007-02-23 04:00	1.95720	1.96507	1.95672	1.96374	15985
2007-02-23 08:00	1.96362	1.96498	1.96182	1.96418	70168
2007-02-23 12:00	1.96422	1.96433	1.96228	1.96336	17699
2007-02-25 12:00	1.96348	1.96421	1.96331	1.96410	2956
2007-02-25 16:00	1.96418	1.96508	1.96257	1.96400	12825
2007-02-25 20:00	1.96395	1.96435	1.96180	1.96258	13143
2007-02-26 00:00	1.96258	1.96583	1.96072	1.96322	15478
2007-02-26 04:00	1.96330	1.96336	1.96134	1.96248	15446
2007-02-26 08:00	1.96245	1.96434	1.96103	1.96163	70188
2007-02-26 12:00	1.96162	1.96448	1.96160	1.96322	20430
2007-02-26 16:00	1.96311	1.96473	1.96243	1.96421	13827
2007-02-26 20:00	1.96430	1.96439	1.96095	1.96195	13358
2007-02-27 00:00	1.96197	1.96704	1.95915	1.96377	16348
2007-02-27 04:00	1.96396	1.96684	1.96261	1.96556	15198
2007-02-27 08:00	1.96532	1.96718	1.96217	1.96384	69873
2007-02-27 12:00	1.96392	1.96537	1.96019	1.96400	21082
2007-02-27 16:00	1.96403	1.96411	1.96155	1.96346	12908
2007-02-27 20:00	1.96348	1.96393	1.96120	1.96176	12525
2007-02-28 00:00	1.96174	1.96174	1.95194	1.95624	15679
2007-02-28 04:00	1.95623	1.96352	1.95613	1.95912	16296
2007-02-28 08:00	1.95908	1.96227	1.95703	1.96208	69653
2007-02-28 12:00	1.96209	1.96440	1.96164	1.96270	20977
2007-02-28 16:00	1.96280	1.96502	1.96148	1.96298	13149
2007-02-28 20:00	1.96307	1.96390	1.95863	1.95866	13163
2007-03-01 00:00	1.95881	1.96283	1.95701	1.96115	15087
2007-03-01 04:00	1.96124	1.96439	1.96081	1.96100	16517
2007-03-01 08:00	1.96071	1.96071	1.95549	1.95873	71570
2007-03-01 12:00	1.95875	1.96040	1.95722	1.95744	20606
2007-03-01 16:00	1.95776	1.95785	1.95623	1.95713	12275
2007-03-01 20:00	1.95713	1.95740	1.95352	1.95396	12470
2007-03-02 00:00	1.95414	1.95647	1.95013	1.95077	15812
2007-03-02 04:00	1.95079	1.95101	1.94111	1.94343	15650
2007-03-02 08:00	1.94332	1.94685	1.94332	1.94420	70115
2007-03-02 12:00	1.94416	1.94484	1.94284	1.94318	17441
2007-03-04 12:00	1.94282	1.94473	1.94241	1.94415	3489
2007-03-04 16:00	1.94418	1.94460	1.92579	1.92802	14483
2007-03-04 20:00	1.92804	1.93216	1.92627	1.92651	13308
2007-03-05 00:00	1.92653	1.92773	1.92104	1.92138	15808
2007-03-05 04:00	1.92132	1.92597	1.91833	1.92460	15700
2007-03-05 08:00	1.92435	1.92793	1.92132	1.92185	69361
2007-03-05 12:00	1.92189	1.92325	1.91895	1.91900	21636
2007-03-05 16:00	1.91913	1.92761	1.91822	1.92688	14111
2007-03-05 20:00	1.92693	1.93037	1.92359	1.92412	12474
2007-03-06 00:00	1.92413	1.93018	1.92413	1.92677	14677
2007-03-06 04:00	1.92682	1.92904	1.92269	1.92602	16469
2007-03-06 08:00	1.92594	1.92772	1.92462	1.92691	69311
2007-03-06 12:00	1.92680	1.93352	1.92666	1.93332	20810
2007-03-06 16:00	1.93362	1.93581	1.92668	1.92971	13031
2007-03-06 20:00	1.92965	1.93118	1.92635	1.92948	13703
2007-03-07 00:00	1.92962	1.93212	1.92682	1.92919	15481
2007-03-07 04:00	1.92923	1.93022	1.92756	1.92927	14830
2007-03-07 08:00	1.92907	1.93210	1.92903	1.93186	71201
2007-03-07 12:00	1.93185	1.93413	1.92794	1.93040	21890
2007-03-07 16:00	1.93039	1.93112	1.92728	1.93097	13500
2007-03-07 20:00	1.93098	1.93424	1.92992	1.93269	12834
2007-03-08 00:00	1.93275	1.93516	1.93152	1.93469	15539
2007-03-08 04:00	1.93482	1.93506	1.92703	1.92853	15542
2007-03-08 08:00	1.92837	1.93155	1.92779	1.92937	69712
2007-03-08 12:00	1.92942	1.93089	1.92665	1.92900	20842
2007-03-08 16:00	1.92893	1.93090	1.92842	1.92990	12464
2007-03-08 20:00	1.92997	1.93326	1.92958	1.93222	13106
2007-03-09 00:00	1.93219	1.93219	1.92701	1.93085	14665
2007-03-09 04:00	1.93074	1.93342	1.92865	1.93101	16198
2007-03-09 08:00	1.93097	1.93326	1.92979	1.93287	71080
2007-03-09 12:00	1.93298	1.93319	1.93103	1.93175	17839
2007-03-11 12:00	1.93172	1.93647	1.93158	1.93436	8376
2007-03-11 16:00	1.93435	1.93764	1.93285	1.93342	13435
2007-03-11 20:00	1.93331	1.93544	1.93282	1.93532	12474
2007-03-12 00:00	1.93534	1.94308	1.93457	1.94179	15274
2007-03-12 04:00	1.94185	1.94196	1.92529	1.93021	16550
2007-03-12 08:00	1.93010	1.93281	1.92860	1.93154	69600
2007-03-12 12:00	1.93162	1.93280	1.93140	1.93240	20314
2007-03-12 16:00	1.93238	1.93285	1.92965	1.93147	11871
2007-03-12 20:00	1.93140	1.93243	1.92746	1.92870	13729
2007-03-13 00:00	1.92861	1.93137	1.92711	1.92928	15365
2007-03-13 04:00	1.92957	1.93525	1.92807	1.93244	16383
2007-03-13 08:00	1.93238	1.93469	1.92949	1.93020	71014
2007-03-13 12:00	1.93020	1.93042	1.92771	1.92817	19720
2007-03-13 16:00	1.92814	1.93179	1.92696	1.92911	12912
2007-03-13 20:00	1.92925	1.93039	1.92298	1.92324	13579
2007-03-14 00:00	1.92315	1.92518	1.92190	1.92390	15328
2007-03-14 04:00	1.92395	1.93476	1.92124	1.93314	16380
2007-03-14 08:00	1.93308	1.93684	1.93286	1.93505	69045
2007-03-14 12:00	1.93497	1.93721	1.93378	1.93480	19784
2007-03-14 16:00	1.93480	1.93908	1.93440	1.93598	12689
2007-03-14 20:00	1.93611	1.93654	1.93204	1.93323	13313
2007-03-15 00:00	1.93331	1.93537	1.93082	1.93470	16217
2007-03-15 04:00	1.93470	1.93766	1.93326	1.93554	15869
2007-03-15 08:00	1.93546	1.93769	1.93492	1.93615	68963
2007-03-15 12:00	1.93620	1.93742	1.93570	1.93630	20138
2007-03-15 16:00	1.93638	1.94018	1.93573	1.93874	13499
2007-03-15 20:00	1.93867	1.93895	1.93703	1.93890	12436
2007-03-16 00:00	1.93888	1.94881	1.93835	1.94855	16259
2007-03-16 04:00	1.94862	1.95038	1.94530	1.94588	15512
2007-03-16 08:00	1.94588	1.94676	1.93964	1.94178	69704
2007-03-16 12:00	1.94183	1.94220	1.94084	1.94212	14761
2007-03-18 12:00	1.94096	1.94133	1.93832	1.94019	5698
2007-03-18 16:00	1.94022	1.94311	1.93918	1.94135	12938
2007-03-18 20:00	1.94153	1.94265	1.94041	1.94062	12534
2007-03-19 00:00	1.94056	1.94573	1.94027	1.94325	15803
2007-03-19 04:00	1.94333	1.94724	1.94255	1.94468	15336
2007-03-19 08:00	1.94450	1.94598	1.94180	1.94400	71218
2007-03-19 12:00	1.94402	1.94543	1.94312	1.94470	20947
2007-03-19 16:00	1.94468	1.94650	1.94335	1.94463	13114
2007-03-19 20:00	1.94461	1.94620	1.94391	1.94551	13086
2007-03-20 00:00	1.94546	1.95614	1.94319	1.95518	15807
2007-03-20 04:00	1.95520	1.96030	1.95506	1.95716	16137
2007-03-20 08:00	1.95715	1.96224	1.95677	1.96070	70230
2007-03-20 12:00	1.96077	1.96211	1.96041	1.96110	20067
2007-03-20 16:00	1.96108	1.96206	1.96050	1.96143	12814
2007-03-20 20:00	1.96145	1.96297	1.96095	1.96295	12308
2007-03-21 00:00	1.96298	1.96491	1.95557	1.96088	15249
2007-03-21 04:00	1.96095	1.96105	1.95685	1.95832	15942
2007-03-21 08:00	1.95829	1.96907	1.95810	1.96852	71085
2007-03-21 12:00	1.96856	1.96894	1.96533	1.96770	20814
2007-03-21 16:00	1.96770	1.96948	1.96692	1.96757	12918
2007-03-21 20:00	1.96762	1.96883	1.96641	1.96725	12368
2007-03-22 00:00	1.96718	1.97244	1.96591	1.96968	15939
2007-03-22 04:00	1.96971	1.97078	1.96668	1.96958	16004
2007-03-22 08:00	1.96933	1.96951	1.96122	1.96478	69471
2007-03-22 12:00	1.96490	1.96526	1.96371	1.96430	19582
2007-03-22 16:00	1.96428	1.96499	1.96320	1.96331	12102
2007-03-22 20:00	1.96343	1.96589	1.96210	1.96524	13235
2007-03-23 00:00	1.96525	1.96876	1.96089	1.96445	14495
2007-03-23 04:00	1.96448	1.96709	1.95860	1.96014	15168
2007-03-23 08:00	1.95993	1.96419	1.95983	1.96114	69759
2007-03-23 12:00	1.96127	1.96233	1.96071	1.96122	14101
2007-03-25 12:00	1.96081	1.96120	1.95709	1.95860	5736
2007-03-25 16:00	1.95880	1.96075	1.95805	1.95880	10061
2007-03-25 20:00	1.95885	1.96398	1.95833	1.96212	48214
2007-03-26 00:00	1.96201	1.96214	1.95815	1.96166	42094
2007-03-26 04:00	1.96163	1.97197	1.96082	1.96849	13595
2007-03-26 08:00	1.96842	1.97039	1.96744	1.96966	11878
2007-03-26 12:00	1.96958	1.97018	1.96825	1.96977	9482
2007-03-26 16:00	1.96969	1.96995	1.96718	1.96805	9849
2007-03-26 20:00	1.96825	1.96930	1.96665	1.96837	47254
2007-03-27 00:00	1.96840	1.96954	1.96189	1.96415	44170
2007-03-27 04:00	1.96424	1.96748	1.96329	1.96508	14491
2007-03-27 08:00	1.96525	1.96742	1.96501	1.96541	10990
2007-03-27 12:00	1.96545	1.96778	1.96446	1.96640	9354
2007-03-27 16:00	1.96640	1.96668	1.96453	1.96526	9565
2007-03-27 20:00	1.96530	1.96647	1.96246	1.96335	47714
2007-03-28 00:00	1.96333	1.96496	1.95998	1.96435	43970
2007-03-28 04:00	1.96423	1.96790	1.96339	1.96521	14160
2007-03-28 08:00	1.96522	1.96553	1.96071	1.96180	12310
2007-03-28 12:00	1.96172	1.96261	1.96099	1.96210	9385
2007-03-28 16:00	1.96212	1.96373	1.96149	1.96320	9712
2007-03-28 20:00	1.96325	1.96578	1.96283	1.96488	47745
2007-03-29 00:00	1.96486	1.96559	1.96297	1.96457	43844
2007-03-29 04:00	1.96448	1.96528	1.96173	1.96276	13039
2007-03-29 08:00	1.96277	1.96393	1.96165	1.96173	11955
2007-03-29 12:00	1.96182	1.96297	1.96136	1.96278	8885
2007-03-29 16:00	1.96273	1.96373	1.96136	1.96335	10526
2007-03-29 20:00	1.96355	1.96547	1.96201	1.96280	47918
2007-03-30 00:00	1.96278	1.96310	1.95466	1.95787	43887
2007-03-30 04:00	1.95789	1.96126	1.95547	1.96118	14166
2007-03-30 08:00	1.96112	1.97143	1.96038	1.96750	72900
2007-03-30 12:00	1.96750	1.96820	1.96669	1.96780	11606
2007-04-01 12:00	1.96810	1.97050	1.96745	1.96760	7334
2007-04-01 16:00	1.96760	1.96800	1.96630	1.96741	36643
2007-04-01 20:00	1.96747	1.97160	1.96694	1.97025	58645
2007-04-02 00:00	1.97030	1.97400	1.97010	1.97350	124784
2007-04-02 04:00	1.97350	1.98010	1.97330	1.97790	235307
2007-04-02 08:00	1.97770	1.97940	1.97705	1.97820	99137
2007-04-02 12:00	1.97820	1.97853	1.97688	1.97780	18962
2007-04-02 16:00	1.97780	1.97930	1.97760	1.97820	25814
2007-04-02 20:00	1.97830	1.98085	1.97720	1.98050	55124
2007-04-03 00:00	1.98050	1.98235	1.97420	1.97580	185066
2007-04-03 04:00	1.97570	1.97865	1.97505	1.97850	202322
2007-04-03 08:00	1.97850	1.97860	1.97295	1.97450	95451
2007-04-03 12:00	1.97450	1.97520	1.97305	1.97320	19797
2007-04-03 16:00	1.97330	1.97430	1.97170	1.97375	23663
2007-04-03 20:00	1.97358	1.97530	1.97265	1.97380	28128
2007-04-04 00:00	1.97390	1.97720	1.97330	1.97330	75410
2007-04-04 04:00	1.97330	1.97745	1.97160	1.97730	105568
2007-04-04 08:00	1.97730	1.97740	1.97470	1.97520	47676
2007-04-04 12:00	1.97520	1.97660	1.97425	1.97620	16526
2007-04-04 16:00	1.97620	1.97650	1.97491	1.97540	9563
2007-04-04 20:00	1.97512	1.97590	1.97345	1.97570	19717
2007-04-05 00:00	1.97570	1.97690	1.96950	1.97050	67867
2007-04-05 04:00	1.97065	1.97410	1.96690	1.97175	160439
2007-04-05 08:00	1.97175	1.97220	1.96950	1.97010	61898
2007-04-05 12:00	1.97010	1.97155	1.96986	1.97120	10396
2007-04-05 16:00	1.97120	1.97150	1.96990	1.97050	14832
2007-04-05 20:00	1.97060	1.97230	1.96900	1.97060	18565
2007-04-06 00:00	1.97060	1.97160	1.97005	1.97100	19786
2007-04-06 04:00	1.97105	1.97105	1.96355	1.96470	49407
2007-04-06 08:00	1.96460	1.96615	1.96425	1.96540	28874
2007-04-06 12:00	1.96528	1.96590	1.96410	1.96520	6373
2007-04-08 12:00	1.96520	1.96568	1.96442	1.96450	7863
2007-04-08 16:00	1.96450	1.96480	1.96356	1.96430	10741
2007-04-08 20:00	1.96409	1.96500	1.96368	1.96430	14240
2007-04-09 00:00	1.96420	1.96470	1.96333	1.96440	25300
2007-04-09 04:00	1.96440	1.96460	1.96050	1.96185	45233
2007-04-09 08:00	1.96185	1.96250	1.95915	1.96090	37103
2007-04-09 12:00	1.96090	1.96260	1.96075	1.96170	22150
2007-04-09 16:00	1.96170	1.96990	1.96091	1.96895	27217
2007-04-09 20:00	1.96895	1.97100	1.96660	1.96950	34167
2007-04-10 00:00	1.96960	1.97280	1.96725	1.97190	86465
2007-04-10 04:00	1.97200	1.97510	1.97145	1.97245	139559
2007-04-10 08:00	1.97245	1.97380	1.97080	1.97155	85244
2007-04-10 12:00	1.97160	1.97320	1.97055	1.97140	21642
2007-04-10 16:00	1.97140	1.97780	1.97090	1.97670	31122
2007-04-10 20:00	1.97670	1.97990	1.97405	1.97960	36867
2007-04-11 00:00	1.97960	1.98170	1.97600	1.97690	87536
2007-04-11 04:00	1.97700	1.97890	1.97470	1.97890	127742
2007-04-11 08:00	1.97890	1.97890	1.97325	1.97490	85183
2007-04-11 12:00	1.97490	1.97593	1.97430	1.97585	24857
2007-04-11 16:00	1.97590	1.97660	1.97235	1.97570	26247
2007-04-11 20:00	1.97580	1.97895	1.97410	1.97780	29268
2007-04-12 00:00	1.97775	1.97830	1.97370	1.97630	78610
2007-04-12 04:00	1.97630	1.98110	1.97595	1.97930	107045
2007-04-12 08:00	1.97930	1.97950	1.97590	1.97810	37367
2007-04-12 12:00	1.97800	1.98020	1.97775	1.98000	12660
2007-04-12 16:00	1.98005	1.98360	1.97840	1.98260	20103
2007-04-12 20:00	1.98228	1.98670	1.98095	1.98510	25754
2007-04-13 00:00	1.98510	1.98770	1.98410	1.98590	50755
2007-04-13 04:00	1.98590	1.98870	1.98210	1.98270	73445
2007-04-13 08:00	1.98270	1.98750	1.97800	1.98730	54322
2007-04-13 12:00	1.98730	1.98730	1.98555	1.98580	7500
2007-04-15 12:00	1.98569	1.98860	1.98515	1.98825	7020
2007-04-15 16:00	1.98830	1.98900	1.98655	1.98880	16585
2007-04-15 20:00	1.98880	1.98950	1.98665	1.98790	18200
2007-04-16 00:00	1.98780	1.99395	1.98625	1.99180	87573
2007-04-16 04:00	1.99180	1.99360	1.98840	1.99010	140089
2007-04-16 08:00	1.99010	1.99170	1.98905	1.99010	90059
2007-04-16 12:00	1.99010	1.99080	1.98781	1.98830	22775
2007-04-16 16:00	1.98830	1.99030	1.98779	1.98940	17456
2007-04-16 20:00	1.98938	1.99270	1.98910	1.99155	37571
2007-04-17 00:00	1.99155	2.00350	1.99035	2.00130	127006
2007-04-17 04:00	2.00130	2.00750	2.00075	2.00510	211994
2007-04-17 08:00	2.00510	2.00695	2.00375	2.00650	106149
2007-04-17 12:00	2.00650	2.00830	2.00550	2.00690	24368
2007-04-17 16:00	2.00690	2.00870	2.00609	2.00818	18609
2007-04-17 20:00	2.00850	2.01030	2.00760	2.00910	32311
2007-04-18 00:00	2.00910	2.01320	2.00735	2.01070	112509
2007-04-18 04:00	2.01070	2.01130	2.00140	2.00530	162202
2007-04-18 08:00	2.00530	2.00600	2.00315	2.00565	71659
2007-04-18 12:00	2.00565	2.00890	2.00520	2.00850	29004
2007-04-18 16:00	2.00850	2.00950	2.00320	2.00390	27983
2007-04-18 20:00	2.00390	2.00600	1.99840	2.00055	50604
2007-04-19 00:00	2.00055	2.00480	1.99985	2.00010	101485
2007-04-19 04:00	2.00010	2.00400	1.99890	2.00265	169872
2007-04-19 08:00	2.00260	2.00340	2.00050	2.00170	75341
2007-04-19 12:00	2.00170	2.00380	2.00130	2.00320	23347
2007-04-19 16:00	2.00325	2.00375	2.00145	2.00230	12996
2007-04-19 20:00	2.00230	2.00685	2.00170	2.00495	29968
2007-04-20 00:00	2.00505	2.00560	1.99880	2.00330	74638
2007-04-20 04:00	2.00340	2.00440	2.00115	2.00335	101803
2007-04-20 08:00	2.00340	2.00525	2.00235	2.00340	46470
2007-04-20 12:00	2.00340	2.00425	2.00181	2.00190	14830
2007-04-22 12:00	2.00469	2.00600	2.00383	2.00470	5527
2007-04-22 16:00	2.00470	2.00480	2.00244	2.00290	11421
2007-04-22 20:00	2.00284	2.00390	1.99695	1.99920	33804
2007-04-23 00:00	1.99910	2.00190	1.99790	2.00040	101852
2007-04-23 04:00	2.00050	2.00120	1.99770	2.00020	108570
2007-04-23 08:00	2.00020	2.00270	2.00020	2.00110	93936
2007-04-23 12:00	2.00110	2.00120	1.99904	2.00045	20442
2007-04-23 16:00	2.00050	2.00130	1.99540	1.99700	31028
2007-04-23 20:00	1.99700	1.99840	1.99550	1.99755	34834
2007-04-24 00:00	1.99750	2.00220	1.99580	2.00065	106724
2007-04-24 04:00	2.00060	2.00455	1.99875	2.00270	119201
2007-04-24 08:00	2.00270	2.00290	1.99895	1.99990	66948
2007-04-24 12:00	1.99990	2.00300	1.99965	2.00170	28201
2007-04-24 16:00	2.00170	2.00320	2.00117	2.00280	16565
2007-04-24 20:00	2.00241	2.00615	2.00175	2.00445	35197
2007-04-25 00:00	2.00445	2.00580	2.00245	2.00450	105865
2007-04-25 04:00	2.00450	2.00610	2.00050	2.00570	159977
2007-04-25 08:00	2.00570	2.00580	2.00180	2.00210	85837
2007-04-25 12:00	2.00210	2.00260	2.00069	2.00180	24621
2007-04-25 16:00	2.00170	2.00360	2.00103	2.00310	17447
2007-04-25 20:00	2.00310	2.00585	2.00251	2.00545	28804
2007-04-26 00:00	2.00545	2.00595	1.99585	1.99780	125837
2007-04-26 04:00	1.99780	1.99840	1.98910	1.99180	175263
2007-04-26 08:00	1.99170	1.99270	1.98970	1.99130	92314
2007-04-26 12:00	1.99130	1.99200	1.99001	1.99030	21858
2007-04-26 16:00	1.99030	1.99160	1.98920	1.99106	19906
2007-04-26 20:00	1.99130	1.99230	1.98640	1.98675	31455
2007-04-27 00:00	1.98680	1.99860	1.98670	1.99855	117841
2007-04-27 04:00	1.99850	2.00430	1.99820	2.00190	177555
2007-04-27 08:00	2.00185	2.00230	1.99540	1.99685	146172
2007-04-27 12:00	1.99680	1.99870	1.99670	1.99760	16339
2007-04-29 12:00	1.99578	1.99690	1.99477	1.99550	10114
2007-04-29 16:00	1.99550	1.99680	1.99225	1.99670	16219
2007-04-29 20:00	1.99670	1.99670	1.99230	1.99460	31352
2007-04-30 00:00	1.99470	1.99570	1.98900	1.99450	100356
2007-04-30 04:00	1.99450	1.99990	1.99250	1.99960	171636
2007-04-30 08:00	1.99960	2.00310	1.99895	1.99905	171992
2007-04-30 12:00	1.99905	2.00090	1.99810	1.99960	44900
2007-04-30 16:00	1.99960	2.00087	1.99881	2.00050	17564
2007-04-30 20:00	2.00050	2.00300	1.99897	2.00260	33643
2007-05-01 00:00	2.00250	2.00500	1.99910	2.00400	113069
2007-05-01 04:00	2.00400	2.00745	1.99800	1.99910	241959
2007-05-01 08:00	1.99900	2.00070	1.99800	1.99955	158666
2007-05-01 12:00	1.99960	1.99980	1.99750	1.99780	24766
2007-05-01 16:00	1.99780	1.99930	1.99505	1.99620	36316
2007-05-01 20:00	1.99620	1.99700	1.99360	1.99370	59393
2007-05-02 00:00	1.99380	1.99630	1.98970	1.98970	195106
2007-05-02 04:00	1.98980	1.99290	1.98690	1.99005	418682
2007-05-02 08:00	1.99005	1.99265	1.98915	1.98940	160442
2007-05-02 12:00	1.98940	1.98990	1.98763	1.98850	54484
2007-05-02 16:00	1.98840	1.99030	1.98799	1.99000	26483
2007-05-02 20:00	1.98960	1.99260	1.98900	1.99120	75281
2007-05-03 00:00	1.99120	1.99380	1.99095	1.99195	263893
2007-05-03 04:00	1.99195	1.99460	1.98545	1.98780	233533
2007-05-03 08:00	1.98775	1.98940	1.98625	1.98780	118392
2007-05-03 12:00	1.98780	1.98850	1.98640	1.98770	58513
2007-05-03 16:00	1.98770	1.98810	1.98490	1.98670	80457
2007-05-03 20:00	1.98670	1.98790	1.98560	1.98750	92783
2007-05-04 00:00	1.98750	1.98880	1.98425	1.98680	173247
2007-05-04 04:00	1.98685	1.99300	1.98580	1.99180	242945
2007-05-04 08:00	1.99190	1.99430	1.99115	1.99280	88910
2007-05-04 12:00	1.99280	1.99390	1.99170	1.99180	12229
2007-05-06 12:00	1.99410	1.99460	1.99255	1.99350	8462
2007-05-06 16:00	1.99350	1.99660	1.99290	1.99555	32597
2007-05-06 20:00	1.99560	1.99745	1.99484	1.99630	58331
2007-05-07 00:00	1.99630	1.99740	1.99560	1.99590	55771
2007-05-07 04:00	1.99590	1.99660	1.99510	1.99590	125093
2007-05-07 08:00	1.99590	1.99590	1.99300	1.99300	125321
2007-05-07 12:00	1.99300	1.99380	1.99218	1.99310	41286
2007-05-07 16:00	1.99310	1.99620	1.99212	1.99570	40955
2007-05-07 20:00	1.99570	1.99630	1.99375	1.99430	58321
2007-05-08 00:00	1.99430	1.99490	1.99150	1.99220	225822
2007-05-08 04:00	1.99220	1.99425	1.98920	1.99020	463036
2007-05-08 08:00	1.99020	1.99085	1.98795	1.98880	295067
2007-05-08 12:00	1.98880	1.98970	1.98860	1.98920	103256
2007-05-08 16:00	1.98920	1.99080	1.98850	1.99050	54688
2007-05-08 20:00	1.99050	1.99200	1.98900	1.98930	85424
2007-05-09 00:00	1.98930	1.99340	1.98825	1.99130	320968
2007-05-09 04:00	1.99130	1.99985	1.99070	1.99675	345805
2007-05-09 08:00	1.99660	1.99730	1.99275	1.99360	214827
2007-05-09 12:00	1.99360	1.99460	1.99270	1.99300	71769
2007-05-09 16:00	1.99300	1.99505	1.99275	1.99330	85379
2007-05-09 20:00	1.99330	1.99620	1.99315	1.99570	95956
2007-05-10 00:00	1.99570	1.99590	1.98490	1.98770	335208
2007-05-10 04:00	1.98865	1.99100	1.98070	1.98280	631242
2007-05-10 08:00	1.98280	1.98410	1.97705	1.97840	363172
2007-05-10 12:00	1.97840	1.98050	1.97695	1.97920	124582
2007-05-10 16:00	1.97940	1.98130	1.97835	1.98090	108562
2007-05-10 20:00	1.98090	1.98120	1.97700	1.97820	113397
2007-05-11 00:00	1.97810	1.98040	1.97615	1.97900	343294
2007-05-11 04:00	1.97910	1.98440	1.97745	1.98245	440610
2007-05-11 08:00	1.98245	1.98400	1.98079	1.98230	268135
2007-05-11 12:00	1.98220	1.98230	1.98060	1.98140	29383
2007-05-13 12:00	1.98240	1.98240	1.98114	1.98160	13489
2007-05-13 16:00	1.98160	1.98430	1.98150	1.98360	58389
2007-05-13 20:00	1.98370	1.98440	1.98292	1.98375	75539
2007-05-14 00:00	1.98375	1.98390	1.97975	1.98175	311806
2007-05-14 04:00	1.98175	1.98210	1.97905	1.98040	339676
2007-05-14 08:00	1.98040	1.98170	1.97800	1.97820	215655
2007-05-14 12:00	1.97820	1.97970	1.97800	1.97880	67525
2007-05-14 16:00	1.97880	1.98000	1.97845	1.97980	58501
2007-05-14 20:00	1.97980	1.98270	1.97880	1.98140	131917
2007-05-15 00:00	1.98140	1.98210	1.97470	1.97570	382803
2007-05-15 04:00	1.97570	1.98480	1.97515	1.98380	511328
2007-05-15 08:00	1.98390	1.98720	1.98370	1.98530	336716
2007-05-15 12:00	1.98530	1.98660	1.98440	1.98560	72532
2007-05-15 16:00	1.98560	1.98560	1.98450	1.98480	58253
2007-05-15 20:00	1.98470	1.98740	1.98457	1.98660	123681
2007-05-16 00:00	1.98660	1.98710	1.98245	1.98390	310305
2007-05-16 04:00	1.98380	1.98440	1.98040	1.98270	440091
2007-05-16 08:00	1.98270	1.98280	1.97565	1.97790	348756
2007-05-16 12:00	1.97790	1.97900	1.97571	1.97700	140191
2007-05-16 16:00	1.97700	1.97800	1.97685	1.97800	72096
2007-05-16 20:00	1.97771	1.97830	1.97610	1.97740	102797
2007-05-17 00:00	1.97740	1.97905	1.97610	1.97670	239527
2007-05-17 04:00	1.97665	1.97780	1.97330	1.97486	417155
2007-05-17 08:00	1.97449	1.97600	1.97375	1.97430	192670
2007-05-17 12:00	1.97425	1.97510	1.97385	1.97460	51036
2007-05-17 16:00	1.97460	1.97480	1.97365	1.97390	32342
2007-05-17 20:00	1.97400	1.97570	1.97336	1.97570	80899
2007-05-18 00:00	1.97570	1.97775	1.97005	1.97060	317875
2007-05-18 04:00	1.97060	1.97440	1.97000	1.97415	395186
2007-05-18 08:00	1.97410	1.97780	1.97395	1.97450	224663
2007-05-18 12:00	1.97450	1.97510	1.97408	1.97450	23321
2007-05-20 12:00	1.97490	1.97540	1.97397	1.97490	13364
2007-05-20 16:00	1.97490	1.97520	1.97343	1.97390	38527
2007-05-20 20:00	1.97390	1.97480	1.97265	1.97265	56232
2007-05-21 00:00	1.97270	1.97370	1.96790	1.96955	297588
2007-05-21 04:00	1.96960	1.97020	1.96755	1.96925	365565
2007-05-21 08:00	1.96930	1.97170	1.96865	1.97020	255105
2007-05-21 12:00	1.97020	1.97160	1.96992	1.97120	59645
2007-05-21 16:00	1.97120	1.97185	1.97008	1.97050	41587
2007-05-21 20:00	1.97050	1.97310	1.96990	1.97285	88271
2007-05-22 00:00	1.97285	1.97320	1.97040	1.97175	257390
2007-05-22 04:00	1.97170	1.97620	1.97120	1.97460	437306
2007-05-22 08:00	1.97460	1.97690	1.97390	1.97495	218333
2007-05-22 12:00	1.97500	1.97520	1.97377	1.97480	40758
2007-05-22 16:00	1.97480	1.97495	1.97352	1.97420	38915
2007-05-22 20:00	1.97420	1.97570	1.97370	1.97480	71939
2007-05-23 00:00	1.97480	1.98210	1.97150	1.98160	367528
2007-05-23 04:00	1.98170	1.98950	1.98120	1.98890	551554
2007-05-23 08:00	1.98895	1.98920	1.98485	1.98610	254553
2007-05-23 12:00	1.98615	1.98660	1.98536	1.98590	45774
2007-05-23 16:00	1.98590	1.98680	1.98550	1.98610	41133
2007-05-23 20:00	1.98610	1.98810	1.98535	1.98730	88404
2007-05-24 00:00	1.98730	1.98820	1.98365	1.98555	296036
2007-05-24 04:00	1.98555	1.98890	1.98290	1.98540	411956
2007-05-24 08:00	1.98540	1.98660	1.98420	1.98575	173030
2007-05-24 12:00	1.98575	1.98600	1.98387	1.98500	51750
2007-05-24 16:00	1.98500	1.98560	1.98315	1.98540	67334
2007-05-24 20:00	1.98535	1.98760	1.98451	1.98760	93364
2007-05-25 00:00	1.98750	1.98790	1.98445	1.98470	293799
2007-05-25 04:00	1.98460	1.98710	1.98365	1.98475	341649
2007-05-25 08:00	1.98480	1.98550	1.98380	1.98450	130356
2007-05-25 12:00	1.98445	1.98480	1.98350	1.98360	19596
2007-05-27 12:00	1.98390	1.98440	1.98315	1.98400	4794
